gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Thank You,0.46631157398223877,0.9390730857849121,1.0938916972236257e-07,0.42217835783958435,0.8602839708328247,0.009320083074271679,0.41244396567344666,0.7722243070602417,0.014311449602246284,0.43535247445106506,0.7019920349121094,0.01784070022404194,0.4586455523967743,0.6724424958229065,0.02222154475748539,0.4795374870300293,0.7101122140884399,0.011752057820558548,0.5109831094741821,0.6321280002593994,0.013955245725810528,0.5286290049552917,0.597663164138794,0.01510730292648077,0.5419716238975525,0.5767379999160767,0.015946535393595695,0.5192579627037048,0.7302879691123962,0.004525627940893173,0.5479083061218262,0.6417286992073059,0.006760885939002037,0.5637292861938477,0.5989907383918762,0.008421476930379868,0.5759518146514893,0.5726156830787659,0.010246053338050842,0.5509790778160095,0.7596578598022461,-0.002295175800099969,0.5764122009277344,0.6740275621414185,-0.001596297137439251,0.5897112488746643,0.628479540348053,0.0002928035391960293,0.5981572866439819,0.5973732471466064,0.0021252676378935575,0.5757197141647339,0.7971001267433167,-0.008256425149738789,0.5978356003761292,0.7260723114013672,-0.0058874161913990974,0.6078786849975586,0.6856483221054077,-0.00027619587490335107,0.616073489189148,0.6544963717460632,0.004945163149386644
Thank You,0.46041417121887207,0.9426339864730835,9.503501985363982e-08,0.4165077209472656,0.8617216944694519,0.009858313947916031,0.4106704592704773,0.7708378434181213,0.017512522637844086,0.4381246566772461,0.700648844242096,0.023899966850876808,0.4646913707256317,0.6741272211074829,0.031247396022081375,0.47832998633384705,0.7120155096054077,0.01598341017961502,0.5086175799369812,0.6319994926452637,0.019832588732242584,0.5266858339309692,0.5968830585479736,0.022443145513534546,0.5404260754585266,0.5760953426361084,0.024327337741851807,0.5182149410247803,0.7337870597839355,0.0094197578728199,0.5471580624580383,0.6458950042724609,0.011979042552411556,0.5640565156936646,0.6025285720825195,0.014102333225309849,0.5774224996566772,0.5748280882835388,0.01664271391928196,0.5493070483207703,0.7639181613922119,0.002952894428744912,0.5747622847557068,0.6797813773155212,0.0035109941381961107,0.588573694229126,0.6347054243087769,0.0054752882570028305,0.5986320972442627,0.6025699973106384,0.007707458455115557,0.5725967288017273,0.8011346459388733,-0.0026391702704131603,0.5941151976585388,0.7292951941490173,-0.0004870834236498922,0.6041029095649719,0.6886603832244873,0.004729182925075293,0.6130730509757996,0.656783401966095,0.009704900905489922
Thank You,0.4582020044326782,0.9419039487838745,8.105627102850121e-08,0.414529412984848,0.8591151237487793,0.012482251971960068,0.41035956144332886,0.7681315541267395,0.022172190248966217,0.4388757050037384,0.699447512626648,0.03018021024763584,0.4652135372161865,0.673890233039856,0.039301395416259766,0.4786902964115143,0.7096585035324097,0.022403931245207787,0.5092028379440308,0.6308938264846802,0.02880905754864216,0.5266525745391846,0.597301721572876,0.03275025635957718,0.5395187735557556,0.5773418545722961,0.03545087203383446,0.5185830593109131,0.7317479848861694,0.01576456055045128,0.5481330752372742,0.6452059745788574,0.02092762105166912,0.5651040077209473,0.6033406257629395,0.024107545614242554,0.5785986185073853,0.5766207575798035,0.027292681857943535,0.5493565201759338,0.7621728181838989,0.009228941053152084,0.5747895836830139,0.6791583895683289,0.012027953751385212,0.5887176990509033,0.6347662806510925,0.01465499959886074,0.5993379354476929,0.6030043363571167,0.017137259244918823,0.5722659826278687,0.7997758388519287,0.0037254022900015116,0.5939574837684631,0.7292206883430481,0.008017636835575104,0.6044479012489319,0.6891701817512512,0.014103051275014877,0.614225447177887,0.6576025485992432,0.019522910937666893
Thank You,0.4635411500930786,0.9427540898323059,1.01242498828924e-07,0.4203549027442932,0.8641468286514282,0.010609515942633152,0.41061535477638245,0.7768192291259766,0.016919702291488647,0.4332892894744873,0.7017381191253662,0.02181415818631649,0.4575752019882202,0.6652275919914246,0.028517451137304306,0.48048990964889526,0.7108343243598938,0.021560316905379295,0.5106743574142456,0.6291940212249756,0.02749941684305668,0.5287787318229675,0.5951529145240784,0.030928190797567368,0.5440577268600464,0.574974536895752,0.03336571529507637,0.5216931700706482,0.7328572869300842,0.01538294367492199,0.548354983329773,0.6434670090675354,0.020967213436961174,0.5650821328163147,0.6009132862091064,0.02395513653755188,0.5795843601226807,0.5737004280090332,0.026699217036366463,0.5527962446212769,0.7634356021881104,0.009165151976048946,0.5765148401260376,0.6769933700561523,0.011827155016362667,0.5905986428260803,0.6307845115661621,0.0145316356793046,0.6011613011360168,0.5978685617446899,0.017087914049625397,0.5762641429901123,0.8017650246620178,0.003937882371246815,0.5961794853210449,0.7277389764785767,0.00898123998194933,0.6065283417701721,0.6857907772064209,0.01590157113969326,0.6159769892692566,0.6531455516815186,0.021931935101747513
Thank You,0.4675242006778717,0.9357537627220154,2.6131357344638673e-07,0.42190253734588623,0.8588151335716248,0.0006035600090399384,0.4114055931568146,0.7691680192947388,-0.0004700608551502228,0.4357650876045227,0.6988430023193359,-0.0017650857334956527,0.4628126919269562,0.6710561513900757,-0.003169616451486945,0.4801660478115082,0.7086795568466187,-0.006390040274709463,0.514112114906311,0.6191160678863525,-0.013175968080759048,0.5360046625137329,0.5711292028427124,-0.018290724605321884,0.5542075037956238,0.5376409888267517,-0.02140693925321102,0.5214030742645264,0.7319076061248779,-0.013264263980090618,0.5556570887565613,0.6321827173233032,-0.017329847440123558,0.5769813656806946,0.575641930103302,-0.021552344784140587,0.5950981378555298,0.5356916189193726,-0.024463139474391937,0.554431676864624,0.7636451125144958,-0.01979980058968067,0.5858387351036072,0.668332576751709,-0.024278467521071434,0.6055663824081421,0.614270031452179,-0.026860684156417847,0.6212546229362488,0.5762388110160828,-0.028672657907009125,0.5796474814414978,0.8003342151641846,-0.02606586180627346,0.6056516766548157,0.7259747385978699,-0.03056906722486019,0.6204608678817749,0.680922269821167,-0.029550330713391304,0.6342849135398865,0.6447476148605347,-0.02753402106463909
Thank You,0.46830859780311584,0.9502604007720947,4.4035061819158727e-07,0.42232459783554077,0.8702371120452881,-0.006246126722544432,0.41479846835136414,0.7804713249206543,-0.01691080816090107,0.43916890025138855,0.7073996067047119,-0.025967899709939957,0.465684175491333,0.6613619327545166,-0.03590862452983856,0.479466050863266,0.7339535355567932,-0.039742812514305115,0.5207787752151489,0.6195740699768066,-0.060003381222486496,0.546930193901062,0.5577197074890137,-0.0694507285952568,0.5684671998023987,0.5137439370155334,-0.07326044887304306,0.5251069068908691,0.7613978981971741,-0.04690982401371002,0.5665299892425537,0.6357733607292175,-0.06564389169216156,0.5934741497039795,0.5605813264846802,-0.07464447617530823,0.6151622533798218,0.5047180652618408,-0.07879843562841415,0.561806321144104,0.7961418628692627,-0.05252264067530632,0.5994039177894592,0.6794607639312744,-0.06868544220924377,0.6237965226173401,0.6079519391059875,-0.0758141279220581,0.6421597599983215,0.5531855821609497,-0.07851289957761765,0.5879296660423279,0.8343181610107422,-0.05725464969873428,0.6182780265808105,0.7441254258155823,-0.07002486288547516,0.6358165144920349,0.6872177720069885,-0.07162782549858093,0.6504244208335876,0.6398919820785522,-0.06982285529375076
Thank You,0.4678002893924713,0.9613572359085083,3.846188860734401e-07,0.421718955039978,0.8783373832702637,-0.0045059602707624435,0.41257262229919434,0.7862571477890015,-0.013065461069345474,0.43808770179748535,0.7105701565742493,-0.02070927619934082,0.4659208655357361,0.6634393930435181,-0.02879483439028263,0.4766938388347626,0.7369324564933777,-0.03130525350570679,0.5181766152381897,0.6212610006332397,-0.04992473125457764,0.5447136759757996,0.5583740472793579,-0.05811142921447754,0.5664030909538269,0.5138975381851196,-0.06119084730744362,0.522851288318634,0.7629514336585999,-0.03890899196267128,0.5638295412063599,0.635400652885437,-0.058137934654951096,0.5912371873855591,0.5615192651748657,-0.06703577935695648,0.6139807105064392,0.506628692150116,-0.07056273519992828,0.5602318644523621,0.7954719662666321,-0.04541647434234619,0.5968499779701233,0.6786021590232849,-0.061937056481838226,0.6205348372459412,0.608949601650238,-0.06819312274456024,0.6387172937393188,0.5559518337249756,-0.06974675506353378,0.5887278318405151,0.8329223394393921,-0.05113566294312477,0.6166966557502747,0.7411454916000366,-0.06309197098016739,0.6325037479400635,0.6833532452583313,-0.06392301619052887,0.6467257738113403,0.6355810165405273,-0.06143013760447502
Thank You,0.46845003962516785,1.0093756914138794,4.615997966084251e-07,0.4186992049217224,0.9207693338394165,-0.023682676255702972,0.406636118888855,0.8153499960899353,-0.04599456861615181,0.43763813376426697,0.7350134253501892,-0.06343220174312592,0.4730606973171234,0.6949727535247803,-0.08196605741977692,0.47942808270454407,0.7956861853599548,-0.07616948336362839,0.517390787601471,0.6590307950973511,-0.11024777591228485,0.5447148084640503,0.5812599062919617,-0.12909473478794098,0.5678114891052246,0.5213159918785095,-0.13932833075523376,0.5293529629707336,0.8255696296691895,-0.08021731674671173,0.569506824016571,0.6811720728874207,-0.11102686822414398,0.5975835919380188,0.5875600576400757,-0.12644733488559723,0.6208608746528625,0.514092206954956,-0.13586726784706116,0.5676270723342896,0.8585959672927856,-0.08306378871202469,0.6051445007324219,0.7238137125968933,-0.10993796586990356,0.6297750473022461,0.6348063349723816,-0.1230749636888504,0.6470109820365906,0.566868245601654,-0.12973666191101074,0.5941622853279114,0.8894004821777344,-0.08614952862262726,0.6264373660087585,0.7839986085891724,-0.10984853655099869,0.643084704875946,0.7159816026687622,-0.11752020567655563,0.6552528738975525,0.662948727607727,-0.1199522316455841
Thank You,0.4595755338668823,1.036118745803833,4.866401468461845e-07,0.41240718960762024,0.9485213756561279,-0.032225124537944794,0.40136682987213135,0.8513791561126709,-0.059758059680461884,0.4261588156223297,0.7691389322280884,-0.08061253279447556,0.46029144525527954,0.7173449397087097,-0.10113534331321716,0.47449278831481934,0.8467950224876404,-0.08077505230903625,0.520880937576294,0.7100012898445129,-0.11537833511829376,0.5512248277664185,0.6318542957305908,-0.13353486359119415,0.5761131644248962,0.5729044079780579,-0.14293621480464935,0.5259433388710022,0.8789846897125244,-0.0805773138999939,0.5766708254814148,0.7326997518539429,-0.11002771556377411,0.6071438789367676,0.6417060494422913,-0.12389666587114334,0.6302523016929626,0.5707340240478516,-0.13272015750408173,0.5633887052536011,0.9103436470031738,-0.07999081909656525,0.6069342494010925,0.7711812257766724,-0.10595802962779999,0.6327322721481323,0.6843545436859131,-0.1171938106417656,0.6506332159042358,0.6175662279129028,-0.12318967282772064,0.5880146026611328,0.9357569217681885,-0.08035065978765488,0.6240780353546143,0.8378159403800964,-0.10330609232187271,0.6450475454330444,0.7772412896156311,-0.11006877571344376,0.6612745523452759,0.7284722924232483,-0.11221178621053696
Thank You,0.46126240491867065,1.0220434665679932,5.250526555755641e-07,0.4152229130268097,0.9379041790962219,-0.02958812192082405,0.4016674757003784,0.8458576798439026,-0.05616581812500954,0.4251672923564911,0.7710880637168884,-0.07685854285955429,0.459355890750885,0.725362241268158,-0.09765293449163437,0.47096845507621765,0.8299660086631775,-0.07676342874765396,0.5180569887161255,0.7011462450027466,-0.1112862080335617,0.550022542476654,0.6278866529464722,-0.1293320208787918,0.5776423811912537,0.5731580257415771,-0.1380952000617981,0.52252596616745,0.865425705909729,-0.07787831872701645,0.571355938911438,0.722509503364563,-0.10634445399045944,0.6021406054496765,0.6326165795326233,-0.12075316160917282,0.626969575881958,0.5627824664115906,-0.12961110472679138,0.5617150068283081,0.900226354598999,-0.07850851118564606,0.6057519912719727,0.7670661211013794,-0.1037820354104042,0.6315106153488159,0.6803328394889832,-0.11586993932723999,0.6500957608222961,0.610866129398346,-0.1222209557890892,0.5885295867919922,0.931437611579895,-0.07982763648033142,0.6237398982048035,0.8358564972877502,-0.10202887654304504,0.6428647041320801,0.7730717658996582,-0.10838521271944046,0.657397449016571,0.7198411226272583,-0.10985494405031204
Thank You,0.4645746350288391,1.0317637920379639,5.551832487071806e-07,0.4181179404258728,0.9549127221107483,-0.03918322175741196,0.39875856041908264,0.861785352230072,-0.07159426063299179,0.42017680406570435,0.7857260704040527,-0.09583573788404465,0.45986706018447876,0.7334532737731934,-0.11921500414609909,0.46544602513313293,0.8650988936424255,-0.0937979593873024,0.5160934329032898,0.7329341769218445,-0.13018828630447388,0.5505863428115845,0.659273624420166,-0.14680977165699005,0.580703616142273,0.6028672456741333,-0.15505670011043549,0.5201971530914307,0.9007143974304199,-0.09074654430150986,0.5705793499946594,0.7604209184646606,-0.12222259491682053,0.6069449186325073,0.6742669343948364,-0.1358628273010254,0.6377103924751282,0.6055971384048462,-0.1447770893573761,0.5602605938911438,0.9327932000160217,-0.0874616801738739,0.6035369634628296,0.8055119514465332,-0.11601270735263824,0.6365571022033691,0.722375750541687,-0.1285436600446701,0.6626112461090088,0.654003918170929,-0.13531659543514252,0.5884424448013306,0.9568228721618652,-0.08520886301994324,0.6251430511474609,0.8647154569625854,-0.11133768409490585,0.6482851505279541,0.8043513894081116,-0.12054963409900665,0.6662904620170593,0.7519670128822327,-0.12439361959695816
Thank You,0.4688170254230499,1.0163360834121704,6.369240850290225e-07,0.42233049869537354,0.946226954460144,-0.040995921939611435,0.4036954641342163,0.8616729378700256,-0.07429704070091248,0.42278116941452026,0.7914403080940247,-0.0988912433385849,0.4587082862854004,0.7408036589622498,-0.12345663458108902,0.4687994718551636,0.861739456653595,-0.10014771670103073,0.5178427696228027,0.730175256729126,-0.13821612298488617,0.5514194965362549,0.6563599705696106,-0.15537509322166443,0.5828083157539368,0.6016286611557007,-0.163456991314888,0.5232838988304138,0.8975028991699219,-0.09582576155662537,0.5723115801811218,0.7603054642677307,-0.12915317714214325,0.6087763905525208,0.6777013540267944,-0.14398594200611115,0.6397895812988281,0.6157039403915405,-0.15303802490234375,0.5625249743461609,0.9297964572906494,-0.09083114564418793,0.605043888092041,0.8048024773597717,-0.12105503678321838,0.6363179683685303,0.7231276035308838,-0.13486725091934204,0.661547064781189,0.6582709550857544,-0.14197325706481934,0.5889745950698853,0.9533256888389587,-0.08664492517709732,0.625360906124115,0.863301694393158,-0.11458344012498856,0.6491673588752747,0.8017711639404297,-0.12492437660694122,0.6671400666236877,0.7501230239868164,-0.12890636920928955
Thank You,0.4611775875091553,1.0107308626174927,6.485626613539353e-07,0.4167998135089874,0.943446159362793,-0.041539423167705536,0.4016954302787781,0.8597078323364258,-0.07515472173690796,0.4225631058216095,0.7896828651428223,-0.09982328861951828,0.4610667824745178,0.7395299077033997,-0.12470822781324387,0.4697969853878021,0.8542964458465576,-0.10119417309761047,0.524114727973938,0.7291224002838135,-0.140399768948555,0.5577146410942078,0.6565240621566772,-0.15882906317710876,0.5882207155227661,0.6021120548248291,-0.16819410026073456,0.5233190655708313,0.8920739889144897,-0.09666001051664352,0.5757369995117188,0.7617424130439758,-0.13316456973552704,0.6110917329788208,0.6784242987632751,-0.15077582001686096,0.6409189701080322,0.614054262638092,-0.16142171621322632,0.5615729093551636,0.9260876774787903,-0.09144692122936249,0.6089996099472046,0.8065929412841797,-0.12505380809307098,0.6395200490951538,0.7237119674682617,-0.14233370125293732,0.6632258296012878,0.6579131484031677,-0.1512584388256073,0.5878085494041443,0.9509637355804443,-0.08685623854398727,0.6283606886863708,0.8665228486061096,-0.11831144988536835,0.6527920961380005,0.8054128289222717,-0.1321655511856079,0.671638548374176,0.753351092338562,-0.13811855018138885
Thank You,0.46178656816482544,1.0119402408599854,5.863455498911208e-07,0.4180540442466736,0.9420538544654846,-0.040404219180345535,0.4035612940788269,0.8575246334075928,-0.07395036518573761,0.42587825655937195,0.7870050072669983,-0.09910159558057785,0.4653695821762085,0.7418428063392639,-0.12441125512123108,0.47032061219215393,0.852810800075531,-0.09896549582481384,0.5246973633766174,0.728969931602478,-0.13984107971191406,0.5591722130775452,0.6572420597076416,-0.16017812490463257,0.5909045338630676,0.604580283164978,-0.17067332565784454,0.5232274532318115,0.8904795050621033,-0.09516505897045135,0.5746456980705261,0.760093629360199,-0.13240790367126465,0.6105037331581116,0.6779660582542419,-0.15035097301006317,0.6415749788284302,0.6147204637527466,-0.16104701161384583,0.5627655982971191,0.9245971441268921,-0.09090480208396912,0.6091139316558838,0.8041589260101318,-0.1242084801197052,0.6408790946006775,0.7232643365859985,-0.1406686156988144,0.6663482785224915,0.6592379212379456,-0.14900726079940796,0.5909708142280579,0.9505255222320557,-0.08747532218694687,0.6289665699005127,0.8648449182510376,-0.11780764907598495,0.6524442434310913,0.804419219493866,-0.13054725527763367,0.6718927621841431,0.7532624006271362,-0.13567204773426056
